Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2024-02-11,154.0,,0.0,Neutral
2024-02-12,154.9,2024-02-12,0.0213358532637357,Neutral
2024-02-13,153.0,,0.0,Neutral
2024-02-14,152.7,,0.0,Neutral
2024-02-15,151.4,,0.0,Neutral
2024-02-18,149.4,,0.0,Neutral
2024-02-20,150.4,,0.0,Neutral
2024-02-21,150.6,,0.0,Neutral
2024-02-22,149.4,,0.0,Neutral
2024-02-25,148.1,,0.0,Neutral
2024-02-26,148.2,,0.0,Neutral
2024-02-27,147.0,2024-02-27,0.4915525317192077,Positive
2024-02-28,144.0,,0.0,Neutral
2024-02-29,141.5,2024-02-29,0.5973718166351318,Positive
2024-03-03,141.0,,0.0,Neutral
2024-03-04,151.9,,0.0,Neutral
2024-03-05,143.9,,0.0,Neutral
2024-03-06,143.9,,0.0,Neutral
2024-03-07,145.0,,0.0,Neutral
2024-03-10,147.0,,0.0,Neutral
2024-03-12,150.0,,0.0,Neutral
2024-03-13,150.3,2024-03-13,-0.3721875250339508,Negative
2024-03-14,148.9,2024-03-14,-0.0184712968766689,Neutral
2024-03-17,146.0,,0.0,Neutral
2024-03-18,145.5,,0.0,Neutral
2024-03-19,145.0,,0.0,Neutral
2024-03-20,142.8,,0.0,Neutral
2024-03-21,143.0,,0.0,Neutral
2024-03-25,142.0,,0.0,Neutral
2024-03-26,142.5,,0.0,Neutral
2024-03-27,141.3,,0.0,Neutral
2024-03-28,141.0,,0.0,Neutral
2024-03-31,141.0,2024-03-31,0.927771806716919,Strongly Positive
2024-04-01,139.9,,0.0,Neutral
2024-04-02,139.3,,0.0,Neutral
2024-04-03,139.5,2024-04-03,0.919558048248291,Strongly Positive
2024-04-04,139.1,,0.0,Neutral
2024-04-07,139.0,2024-04-07,0.9287936687469482,Strongly Positive
2024-04-09,140.9,2024-04-09,0.9283519983291626,Strongly Positive
2024-04-10,142.0,2024-04-10,-0.0239664651453495,Neutral
2024-04-14,139.1,2024-04-14,-0.4558782577514648,Negative
2024-04-15,138.0,,0.0,Neutral
2024-04-16,137.6,,0.0,Neutral
2024-04-18,139.0,,0.0,Neutral
2024-04-21,137.1,,0.0,Neutral
2024-04-22,137.9,,0.0,Neutral
2024-04-24,139.6,,0.0,Neutral
2024-04-25,139.1,,0.0,Neutral
2024-04-28,138.7,,0.0,Neutral
2024-04-29,139.7,,0.0,Neutral
2024-04-30,141.3,,0.0,Neutral
2024-05-02,137.5,,0.0,Neutral
2024-05-05,136.0,,0.0,Neutral
2024-05-06,135.0,,0.0,Neutral
2024-05-07,133.7,,0.0,Neutral
2024-05-08,133.4,,0.0,Neutral
2024-05-09,134.0,,0.0,Neutral
2024-05-12,136.0,,0.0,Neutral
2024-05-13,142.8,2024-05-13,-0.0147014185786247,Neutral
2024-05-14,141.5,,0.0,Neutral
2024-05-15,140.0,,0.0,Neutral
2024-05-16,139.0,,0.0,Neutral
2024-05-19,143.1,,0.0,Neutral
2024-05-20,149.5,,0.0,Neutral
2024-05-21,151.0,2024-05-21,0.9280909299850464,Strongly Positive
2024-05-22,157.2,,0.0,Neutral
2024-05-26,153.9,,0.0,Neutral
2024-05-27,152.0,,0.0,Neutral
2024-05-29,148.6,2024-05-29,0.9266566634178162,Strongly Positive
2024-05-30,144.7,,0.0,Neutral
2024-06-02,144.9,,0.0,Neutral
2024-06-03,144.4,,0.0,Neutral
2024-06-04,143.1,,0.0,Neutral
2024-06-05,143.3,,0.0,Neutral
2024-06-06,142.8,,0.0,Neutral
2024-06-09,141.0,,0.0,Neutral
2024-06-10,142.0,2024-06-10,0.0591075792908668,Slightly Positive
2024-06-11,146.6,,0.0,Neutral
2024-06-12,148.2,2024-06-12,0.4466807153075934,Positive
2024-06-13,147.0,,0.0,Neutral
2024-06-16,145.1,,0.0,Neutral
2024-06-18,142.9,,0.0,Neutral
2024-06-19,142.6,,0.0,Neutral
2024-06-20,141.9,,0.0,Neutral
2024-06-23,142.0,,0.0,Neutral
2024-06-24,141.0,,0.0,Neutral
2024-06-25,140.1,,0.0,Neutral
2024-06-26,139.9,,0.0,Neutral
2024-06-27,138.5,,0.0,Neutral
2024-06-30,138.0,,0.0,Neutral
2024-07-01,144.2,,0.0,Neutral
2024-07-02,147.6,,0.0,Neutral
2024-07-03,148.0,,0.0,Neutral
2024-07-04,147.0,,0.0,Neutral
2024-07-07,147.8,,0.0,Neutral
2024-07-08,148.0,,0.0,Neutral
2024-07-09,147.9,,0.0,Neutral
2024-07-10,150.5,,0.0,Neutral
2024-07-11,158.2,,0.0,Neutral
2024-07-14,166.9,2024-07-14,-0.0263456106185913,Neutral
2024-07-15,163.7,2024-07-15,0.0531130880117416,Slightly Positive
2024-07-16,170.5,,0.0,Neutral
2024-07-17,173.5,,0.0,Neutral
2024-07-18,190.0,,0.0,Neutral
2024-07-21,204.6,,0.0,Neutral
2024-07-22,199.8,,0.0,Neutral
2024-07-23,202.9,,0.0,Neutral
2024-07-24,198.5,,0.0,Neutral
2024-07-25,199.0,,0.0,Neutral
2024-07-28,218.9,,0.0,Neutral
2024-07-29,228.9,,0.0,Neutral
2024-07-30,225.1,,0.0,Neutral
2024-07-31,227.3,,0.0,Neutral
2024-08-01,223.7,,0.0,Neutral
2024-08-05,236.5,2024-08-05,0.46280893124639993,Positive
2024-08-06,221.0,2024-08-06,0.06113051623106,Slightly Positive
2024-08-07,228.0,,0.0,Neutral
2024-08-08,226.1,,0.0,Neutral
2024-08-11,238.0,,0.0,Neutral
2024-08-12,246.7,,0.0,Neutral
2024-08-13,253.0,,0.0,Neutral
2024-08-14,255.0,,0.0,Neutral
2024-08-15,273.1,,0.0,Neutral
2024-08-18,284.0,,0.0,Neutral
2024-08-21,280.0,,0.0,Neutral
2024-08-22,279.0,,0.0,Neutral
2024-08-25,266.0,,0.0,Neutral
2024-08-27,248.4,,0.0,Neutral
2024-08-28,255.8,,0.0,Neutral
2024-08-29,250.0,,0.0,Neutral
2024-09-01,241.8,,0.0,Neutral
2024-09-02,260.4,,0.0,Neutral
2024-09-03,258.2,,0.0,Neutral
2024-09-04,246.7,,0.0,Neutral
2024-09-05,245.2,,0.0,Neutral
2024-09-08,241.0,2024-09-08,0.0105989575386047,Neutral
2024-09-09,233.0,,0.0,Neutral
2024-09-10,233.0,,0.0,Neutral
2024-09-11,228.8,,0.0,Neutral
2024-09-12,240.0,,0.0,Neutral
2024-09-15,236.0,,0.0,Neutral
2024-09-16,229.0,2024-09-16,0.0701217502355575,Slightly Positive
2024-09-18,233.0,2024-09-18,0.0292224586009979,Neutral
2024-09-22,237.0,,0.0,Neutral
2024-09-23,231.9,,0.0,Neutral
2024-09-24,227.3,,0.0,Neutral
2024-09-25,233.0,,0.0,Neutral
2024-09-26,229.0,,0.0,Neutral
2024-09-29,226.1,,0.0,Neutral
2024-09-30,231.0,,0.0,Neutral
2024-10-01,241.9,,0.0,Neutral
2024-10-02,237.0,,0.0,Neutral
2024-10-06,245.0,,0.0,Neutral
2024-10-07,251.7,,0.0,Neutral
2024-10-08,248.9,,0.0,Neutral
2024-10-09,249.9,,0.0,Neutral
2024-10-15,253.1,,0.0,Neutral
2024-10-16,265.0,2024-10-16,0.3032940030097961,Positive
2024-10-17,265.0,,0.0,Neutral
2024-10-20,263.0,2024-10-20,-0.0460387840867042,Neutral
2024-10-21,255.9,,0.0,Neutral
2024-10-22,258.0,,0.0,Neutral
2024-10-23,248.0,2024-10-23,-0.5182260870933533,Negative
2024-10-24,240.0,,0.0,Neutral
2024-10-27,237.2,,0.0,Neutral
2024-10-28,241.1,,0.0,Neutral
2024-10-29,251.8,,0.0,Neutral
2024-10-30,247.3,,0.0,Neutral
2024-11-05,246.0,,0.0,Neutral
2024-11-06,242.2,,0.0,Neutral
2024-11-10,248.5,,0.0,Neutral
2024-11-11,253.0,,0.0,Neutral
2024-11-12,250.2,,0.0,Neutral
2024-11-13,245.3,,0.0,Neutral
2024-11-14,245.2,,0.0,Neutral
2024-11-17,244.0,,0.0,Neutral
2024-11-19,240.3,,0.0,Neutral
2024-11-20,238.0,,0.0,Neutral
2024-11-21,235.0,,0.0,Neutral
2024-11-24,233.3,,0.0,Neutral
2024-11-25,233.1,,0.0,Neutral
2024-11-26,238.0,,0.0,Neutral
2024-11-27,242.0,,0.0,Neutral
2024-11-28,238.0,,0.0,Neutral
2024-12-01,233.5,,0.0,Neutral
2024-12-02,232.0,,0.0,Neutral
2024-12-03,232.9,,0.0,Neutral
2024-12-04,230.8,,0.0,Neutral
2024-12-05,230.4,,0.0,Neutral
2024-12-08,224.6,,0.0,Neutral
2024-12-09,224.5,,0.0,Neutral
2024-12-10,223.9,2024-12-10,0.0605501011013984,Slightly Positive
2024-12-11,231.5,2024-12-11,0.9282195568084716,Strongly Positive
2024-12-12,225.0,,0.0,Neutral
2024-12-16,222.0,2024-12-16,-0.1873531192541122,Slightly Negative
2024-12-17,223.8,,0.0,Neutral
2024-12-18,222.9,,0.0,Neutral
2024-12-19,220.0,,0.0,Neutral
2024-12-22,215.0,,0.0,Neutral
2024-12-23,219.0,,0.0,Neutral
2024-12-24,230.5,,0.0,Neutral
2024-12-26,244.0,,0.0,Neutral
2024-12-29,241.1,,0.0,Neutral
2024-12-31,238.0,,0.0,Neutral
2025-01-01,230.0,,0.0,Neutral
2025-01-02,226.0,,0.0,Neutral
2025-01-05,225.0,,0.0,Neutral
2025-01-06,230.0,,0.0,Neutral
2025-01-07,228.9,,0.0,Neutral
2025-01-08,225.7,,0.0,Neutral
2025-01-09,223.8,,0.0,Neutral
2025-01-12,222.5,,0.0,Neutral
2025-01-13,219.7,,0.0,Neutral
2025-01-15,219.1,,0.0,Neutral
2025-01-16,218.9,,0.0,Neutral
2025-01-19,217.0,,0.0,Neutral
2025-01-20,222.0,2025-01-20,-0.0088043892756104,Neutral
2025-01-21,221.2,,0.0,Neutral
2025-01-22,224.3,,0.0,Neutral
2025-01-23,221.4,2025-01-23,-0.2442322820425033,Negative
2025-01-26,218.1,,0.0,Neutral
2025-01-27,217.4,,0.0,Neutral
2025-01-28,217.5,,0.0,Neutral
2025-02-02,222.0,,0.0,Neutral
2025-02-03,223.5,,0.0,Neutral
2025-02-04,222.0,,0.0,Neutral
2025-02-05,220.0,,0.0,Neutral
2025-02-06,217.9,,0.0,Neutral
2025-02-09,218.5,,0.0,Neutral
2025-02-10,218.0,,0.0,Neutral
2025-02-11,217.7,,0.0,Neutral
2025-02-12,217.0,2025-02-12,0.0902919173240661,Slightly Positive
2025-02-13,216.7,,0.0,Neutral
2025-02-16,217.6,,0.0,Neutral
2025-02-17,224.0,,0.0,Neutral
2025-02-18,224.0,,0.0,Neutral
2025-02-20,222.5,,0.0,Neutral
2025-02-23,224.0,,0.0,Neutral
2025-02-24,222.1,,0.0,Neutral
2025-02-25,222.1,,0.0,Neutral
2025-02-27,231.1,,0.0,Neutral
2025-03-02,236.5,,0.0,Neutral
2025-03-03,231.2,,0.0,Neutral
2025-03-04,228.0,,0.0,Neutral
2025-03-05,224.4,,0.0,Neutral
2025-03-06,223.9,,0.0,Neutral
2025-03-09,220.0,2025-03-09,-0.0027147233486175,Neutral
2025-03-10,219.1,,0.0,Neutral
2025-03-11,217.9,,0.0,Neutral
2025-03-12,219.5,,0.0,Neutral
2025-03-16,218.0,,0.0,Neutral
2025-03-17,216.1,,0.0,Neutral
2025-03-18,216.5,,0.0,Neutral
2025-03-19,215.0,,0.0,Neutral
2025-03-20,213.47,,0.0,Neutral
2025-03-23,209.83,,0.0,Neutral
2025-03-24,210.89,,0.0,Neutral
2025-03-25,205.31,,0.0,Neutral
2025-03-26,209.61,,0.0,Neutral
2025-03-27,212.27,,0.0,Neutral
2025-03-30,214.99,,0.0,Neutral
2025-04-01,211.77,,0.0,Neutral
2025-04-02,213.97,,0.0,Neutral
2025-04-03,214.18,,0.0,Neutral
2025-04-07,211.54,,0.0,Neutral
2025-04-08,209.1,,0.0,Neutral
2025-04-09,209.85,,0.0,Neutral
2025-04-10,208.77,2025-04-10,0.1280533671379089,Slightly Positive
2025-04-13,207.45,2025-04-13,0.345188707113266,Positive
2025-04-15,209.51,,0.0,Neutral
2025-04-16,209.5,,0.0,Neutral
2025-04-17,212.86,,0.0,Neutral
2025-04-20,209.57,2025-04-20,-0.9325382113456726,Strongly Negative
2025-04-21,206.83,,0.0,Neutral
2025-04-22,205.69,2025-04-22,0.0065177381038665,Neutral
2025-04-23,203.16,,0.0,Neutral
2025-04-24,202.08,,0.0,Neutral
2025-04-27,201.82,,0.0,Neutral
2025-04-28,200.05,,0.0,Neutral
2025-04-29,198.64,,0.0,Neutral
2025-04-30,197.93,,0.0,Neutral
2025-05-04,198.26,,0.0,Neutral
2025-05-05,197.2,,0.0,Neutral
2025-05-06,196.09,,0.0,Neutral
2025-05-07,205.63,,0.0,Neutral
2025-05-08,204.13,,0.0,Neutral
2025-05-11,201.21,,0.0,Neutral
2025-05-13,199.12,,0.0,Neutral
2025-05-14,198.24,2025-05-14,-0.120438814163208,Slightly Negative
2025-05-15,197.92,,0.0,Neutral
2025-05-18,197.44,,0.0,Neutral
2025-05-19,199.61,,0.0,Neutral
2025-05-20,204.58,,0.0,Neutral
2025-05-21,204.43,,0.0,Neutral
2025-05-22,215.25,,0.0,Neutral
2025-05-25,213.78,,0.0,Neutral
2025-05-26,214.13,,0.0,Neutral
2025-05-27,214.14,,0.0,Neutral
2025-05-28,219.27,,0.0,Neutral
2025-06-02,217.72,,0.0,Neutral
2025-06-03,210.48,,0.0,Neutral
2025-06-04,210.55,,0.0,Neutral
2025-06-05,208.42,,0.0,Neutral
2025-06-08,205.48,,0.0,Neutral
2025-06-09,205.85,,0.0,Neutral
2025-06-10,208.69,,0.0,Neutral
2025-06-11,207.09,,0.0,Neutral
2025-06-12,206.07,,0.0,Neutral
2025-06-15,204.0,,0.0,Neutral
2025-06-16,206.21,,0.0,Neutral
2025-06-17,205.02,2025-06-17,0.9304793477058412,Strongly Positive
2025-06-18,204.34,,0.0,Neutral
2025-06-19,202.35,,0.0,Neutral
2025-06-22,200.6,,0.0,Neutral
2025-06-23,200.26,,0.0,Neutral
2025-06-24,201.74,,0.0,Neutral
2025-06-25,202.18,,0.0,Neutral
2025-06-26,200.79,,0.0,Neutral
2025-06-29,205.98,,0.0,Neutral
2025-06-30,205.85,,0.0,Neutral
2025-07-01,206.94,,0.0,Neutral
2025-07-02,211.38,,0.0,Neutral
2025-07-03,210.4,,0.0,Neutral
2025-07-06,209.99,,0.0,Neutral
2025-07-07,208.6,,0.0,Neutral
2025-07-08,207.17,,0.0,Neutral
2025-07-09,211.76,,0.0,Neutral
2025-07-10,218.51,,0.0,Neutral
2025-07-13,224.44,,0.0,Neutral
2025-07-14,216.79,,0.0,Neutral
2025-07-15,220.62,,0.0,Neutral
2025-07-16,221.89,,0.0,Neutral
2025-07-17,227.46,,0.0,Neutral
2025-07-20,222.98,,0.0,Neutral
2025-07-21,223.56,,0.0,Neutral
2025-07-22,232.95,,0.0,Neutral
2025-07-23,230.92,,0.0,Neutral
2025-07-24,229.79,,0.0,Neutral
2025-07-27,230.81,,0.0,Neutral
2025-07-28,234.27,,0.0,Neutral
2025-07-29,245.34,,0.0,Neutral
2025-07-30,241.83,,0.0,Neutral
2025-07-31,237.89,,0.0,Neutral
2025-08-03,230.8,,0.0,Neutral
2025-08-04,234.65,,0.0,Neutral
2025-08-05,231.62,,0.0,Neutral
2025-08-06,229.93,,0.0,Neutral
2025-08-07,231.4,,0.0,Neutral
2025-08-11,225.56,,0.0,Neutral
2025-08-12,218.72,,0.0,Neutral
2025-08-13,217.88,2025-08-13,-0.9352529644966124,Strongly Negative
2025-08-14,218.42,,0.0,Neutral
2025-08-17,214.08,2025-08-17,-0.0869648940861225,Slightly Negative
2025-08-18,214.99,,0.0,Neutral
2025-08-19,215.76,,0.0,Neutral
2025-08-20,214.2,,0.0,Neutral
2025-08-21,212.86,,0.0,Neutral
2025-08-24,209.37,,0.0,Neutral
2025-08-25,210.71,,0.0,Neutral
2025-08-26,210.68,,0.0,Neutral
2025-08-27,213.77,,0.0,Neutral
2025-08-28,212.33,,0.0,Neutral
2025-08-31,209.7,,0.0,Neutral
2025-09-01,212.48,,0.0,Neutral
2025-09-02,209.33,,0.0,Neutral
2025-09-03,208.78,,0.0,Neutral
2025-09-04,208.47,,0.0,Neutral
2025-09-07,208.04,,0.0,Neutral
2025-09-08,205.36,,0.0,Neutral
2025-09-18,188.0,2025-09-18,0.0988965034484863,Slightly Positive
2025-09-21,205.26,,0.0,Neutral
2025-09-23,208.1,,0.0,Neutral
2025-09-24,205.3,,0.0,Neutral
2025-09-25,205.9,,0.0,Neutral
2025-09-28,207.9,,0.0,Neutral
2025-10-07,205.5,,0.0,Neutral
2025-10-08,203.0,,0.0,Neutral
2025-10-09,204.8,,0.0,Neutral
2025-10-12,201.0,,0.0,Neutral
2025-10-13,201.9,,0.0,Neutral
2025-10-14,199.0,,0.0,Neutral
2025-10-15,197.5,,0.0,Neutral
2025-10-16,198.0,,0.0,Neutral
2025-10-19,199.4,,0.0,Neutral
2025-10-26,199.7,,0.0,Neutral
2025-10-28,203.0,,0.0,Neutral
2025-10-29,204.5,,0.0,Neutral
2025-10-30,203.0,,0.0,Neutral
2025-11-02,203.0,2025-11-02,0.766068696975708,Strongly Positive
2025-11-03,200.9,,0.0,Neutral
2025-11-04,199.1,,0.0,Neutral
2025-11-05,202.3,,0.0,Neutral
2025-11-06,200.2,,0.0,Neutral
2025-11-09,195.5,,0.0,Neutral
2025-11-10,187.9,,0.0,Neutral
2025-11-11,191.9,,0.0,Neutral
2025-11-12,188.9,,0.0,Neutral
2025-11-13,189.5,,0.0,Neutral
2025-11-16,187.5,,0.0,Neutral
2025-11-17,187.5,,0.0,Neutral
2025-11-18,186.0,,0.0,Neutral
2025-11-19,185.4,,0.0,Neutral
2025-11-20,184.9,,0.0,Neutral
2025-11-23,187.8,,0.0,Neutral
2025-11-24,192.6,,0.0,Neutral
2025-11-25,193.6,,0.0,Neutral
2025-11-26,194.1,,0.0,Neutral
2025-11-27,199.8,,0.0,Neutral
2025-11-30,194.0,,0.0,Neutral
2025-12-01,191.0,,0.0,Neutral
2025-12-02,189.0,,0.0,Neutral
2025-12-03,188.4,,0.0,Neutral
2025-12-07,185.4,,0.0,Neutral
2025-12-08,184.1,,0.0,Neutral
2025-12-09,185.0,,0.0,Neutral
2025-12-10,184.0,,0.0,Neutral
2025-12-11,183.7,2025-12-11,0.0718370825052261,Slightly Positive
2025-12-14,183.8,,0.0,Neutral
2025-12-15,183.0,2025-12-15,0.0156788323074579,Neutral
2025-12-16,184.6,,0.0,Neutral
2025-12-17,184.7,,0.0,Neutral
2025-12-18,185.0,,0.0,Neutral
2025-12-21,182.9,2025-12-21,0.8920291066169739,Strongly Positive
2025-12-22,182.1,,0.0,Neutral
2025-12-23,181.2,,0.0,Neutral
2025-12-24,182.0,,0.0,Neutral
2025-12-28,186.0,,0.0,Neutral
2025-12-29,184.1,,0.0,Neutral
2025-12-31,186.2,,0.0,Neutral
2026-01-01,185.2,,0.0,Neutral
2026-01-04,184.7,,0.0,Neutral
2026-01-05,185.2,,0.0,Neutral
2026-01-06,186.0,,0.0,Neutral
2026-01-07,186.0,,0.0,Neutral
2026-01-08,185.9,,0.0,Neutral
2026-01-12,184.0,,0.0,Neutral
2026-01-13,183.5,,0.0,Neutral
2026-01-14,183.3,2026-01-14,0.0140300989151,Neutral
2026-01-18,186.3,,0.0,Neutral
2026-01-20,189.0,,0.0,Neutral
2026-01-21,187.0,,0.0,Neutral
2026-01-22,188.0,,0.0,Neutral
2026-01-25,195.9,,0.0,Neutral
2026-01-26,193.0,,0.0,Neutral
2026-01-27,189.0,,0.0,Neutral
2026-01-28,186.1,,0.0,Neutral
2026-01-29,186.0,,0.0,Neutral
2026-02-01,187.0,,0.0,Neutral
2026-02-02,185.6,,0.0,Neutral
2026-02-03,183.7,2026-02-03,0.6425259113311768,Strongly Positive
2026-02-04,184.0,,0.0,Neutral
2026-02-05,187.0,,0.0,Neutral
2026-02-08,185.0,,0.0,Neutral
2026-02-09,184.3,,0.0,Neutral
2026-02-10,182.3,,0.0,Neutral
2026-02-11,183.0,,0.0,Neutral
2026-02-12,182.9,2026-02-12,0.0217852964997291,Neutral
2026-02-16,183.2,,0.0,Neutral
2026-02-17,182.0,,0.0,Neutral
2026-02-22,182.0,,0.0,Neutral
2026-02-23,181.5,,0.0,Neutral
2026-02-24,181.5,,0.0,Neutral
2026-02-25,182.4,,0.0,Neutral
2026-02-26,183.5,,0.0,Neutral
2026-03-01,186.8,,0.0,Neutral
2026-03-03,194.0,,0.0,Neutral
